frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
1053,5,Obstacle,1.359,0.04,33.72,STATIC
1054,5,Obstacle,1.359,0.039,35.13,STATIC
1055,5,Obstacle,1.359,0.037,36.68,STATIC
1056,5,Obstacle,1.36,0.035,38.34,STATIC
1057,5,Obstacle,1.36,0.034,40.09,STATIC
1058,5,Obstacle,1.36,0.032,41.94,STATIC
1059,5,Obstacle,1.36,0.031,43.86,STATIC
1060,5,Obstacle,1.36,0.03,45.88,STATIC
1061,5,Obstacle,1.361,0.028,47.98,STATIC
1062,5,Obstacle,1.361,0.027,50.19,STATIC
1063,5,Obstacle,1.361,0.026,52.51,STATIC
1064,5,Obstacle,1.361,0.025,54.94,STATIC
1065,5,Obstacle,1.361,0.024,57.51,STATIC
1066,5,Obstacle,1.361,0.023,60.21,STATIC
1067,5,Obstacle,1.361,0.022,63.05,STATIC
1068,5,Obstacle,1.361,0.021,66.18,STATIC
1069,5,Obstacle,1.361,0.02,69.54,STATIC
1070,5,Obstacle,1.364,0.018,76.81,STATIC
1071,5,Obstacle,1.371,0.014,95.19,STATIC
1072,5,Obstacle,1.384,0.008,inf,STATIC
1073,5,Obstacle,1.403,-0.001,inf,STATIC
1074,5,Obstacle,1.42,-0.012,inf,STATIC
1075,5,Obstacle,1.431,-0.022,inf,DYNAMIC
1076,5,Obstacle,1.439,-0.03,inf,DYNAMIC
1077,5,Obstacle,1.444,-0.037,inf,DYNAMIC
1078,5,Obstacle,1.441,-0.039,inf,DYNAMIC
1079,5,Obstacle,1.436,-0.039,inf,DYNAMIC
1080,5,Obstacle,1.431,-0.037,inf,DYNAMIC
1080,10,Obstacle,2.126,0.0,inf,STATIC
1081,5,Obstacle,1.437,-0.037,inf,DYNAMIC
1081,10,Obstacle,2.105,0.0,inf,DYNAMIC
1082,5,Obstacle,1.445,-0.038,inf,DYNAMIC
1082,10,Obstacle,2.099,0.002,inf,DYNAMIC
1083,5,Obstacle,1.455,-0.041,inf,STATIC
1083,10,Obstacle,2.095,0.004,inf,DYNAMIC
1084,5,Obstacle,1.465,-0.045,inf,STATIC
1084,10,Obstacle,2.092,0.007,inf,DYNAMIC
1085,5,Obstacle,1.469,-0.048,inf,STATIC
1085,10,Obstacle,2.09,0.009,inf,STATIC
1086,5,Obstacle,1.471,-0.05,inf,STATIC
1086,10,Obstacle,2.089,0.012,175.92,STATIC
1087,5,Obstacle,1.475,-0.052,inf,STATIC
1087,10,Obstacle,2.088,0.014,152.46,STATIC
1088,5,Obstacle,1.479,-0.054,inf,STATIC
1088,10,Obstacle,2.087,0.015,140.24,STATIC
1089,5,Obstacle,1.482,-0.055,inf,STATIC
1089,10,Obstacle,2.087,0.015,135.27,STATIC
1090,5,Obstacle,1.485,-0.056,inf,STATIC
1090,10,Obstacle,2.094,0.011,184.23,STATIC
1091,5,Obstacle,1.487,-0.056,inf,STATIC
1091,10,Obstacle,2.103,0.004,inf,STATIC
1092,5,Obstacle,1.488,-0.056,inf,STATIC
1092,10,Obstacle,2.11,-0.005,inf,STATIC
1093,5,Obstacle,1.489,-0.055,inf,STATIC
1093,10,Obstacle,2.116,-0.012,inf,STATIC
1094,5,Obstacle,1.486,-0.053,inf,STATIC
1094,10,Obstacle,2.12,-0.019,inf,STATIC
1095,5,Obstacle,1.483,-0.051,inf,STATIC
1095,10,Obstacle,2.122,-0.024,inf,STATIC
1096,5,Obstacle,1.483,-0.049,inf,STATIC
1096,10,Obstacle,2.124,-0.028,inf,STATIC
1097,5,Obstacle,1.485,-0.047,inf,STATIC
1097,10,Obstacle,2.126,-0.03,inf,STATIC
1098,5,Obstacle,1.486,-0.045,inf,STATIC
1098,10,Obstacle,2.127,-0.032,inf,STATIC
1099,5,Obstacle,1.487,-0.044,inf,STATIC
1099,10,Obstacle,2.128,-0.032,inf,STATIC
1100,5,Obstacle,1.488,-0.042,inf,STATIC
1100,10,Obstacle,2.128,-0.032,inf,STATIC
1101,5,Obstacle,1.488,-0.041,inf,STATIC
1101,10,Obstacle,2.128,-0.031,inf,STATIC
1102,5,Obstacle,1.488,-0.04,inf,STATIC
1102,10,Obstacle,2.128,-0.031,inf,STATIC
1103,5,Obstacle,1.488,-0.038,inf,STATIC
1103,10,Obstacle,2.128,-0.029,inf,STATIC
1104,5,Obstacle,1.489,-0.037,inf,STATIC
1104,10,Obstacle,2.128,-0.028,inf,STATIC
1105,5,Obstacle,1.489,-0.036,inf,STATIC
1105,10,Obstacle,2.128,-0.027,inf,STATIC
1106,5,Obstacle,1.489,-0.034,inf,STATIC
1106,10,Obstacle,2.128,-0.026,inf,STATIC
1107,5,Obstacle,1.489,-0.033,inf,STATIC
1107,10,Obstacle,2.128,-0.024,inf,STATIC
1108,5,Obstacle,1.488,-0.031,inf,STATIC
1108,10,Obstacle,2.128,-0.023,inf,STATIC
1109,5,Obstacle,1.488,-0.03,inf,STATIC
1109,10,Obstacle,2.128,-0.022,inf,STATIC
1110,5,Obstacle,1.488,-0.028,inf,STATIC
1110,10,Obstacle,2.128,-0.021,inf,STATIC
1111,5,Obstacle,1.485,-0.026,inf,STATIC
1111,10,Obstacle,2.128,-0.02,inf,STATIC
1112,5,Obstacle,1.481,-0.023,inf,STATIC
1112,10,Obstacle,2.128,-0.019,inf,STATIC
1113,5,Obstacle,1.477,-0.02,inf,STATIC
1113,10,Obstacle,2.128,-0.018,inf,STATIC
1114,5,Obstacle,1.475,-0.017,inf,STATIC
1114,10,Obstacle,2.127,-0.017,inf,STATIC
1115,5,Obstacle,1.476,-0.015,inf,STATIC
1115,10,Obstacle,2.12,-0.014,inf,STATIC
1116,5,Obstacle,1.478,-0.014,inf,STATIC
1116,10,Obstacle,2.112,-0.01,inf,STATIC
1117,5,Obstacle,1.48,-0.014,inf,STATIC
1117,10,Obstacle,2.106,-0.005,inf,STATIC
1118,5,Obstacle,1.482,-0.014,inf,STATIC
1118,10,Obstacle,2.1,-0.0,inf,STATIC
1119,5,Obstacle,1.483,-0.014,inf,STATIC
1119,10,Obstacle,2.096,0.004,inf,STATIC
1120,5,Obstacle,1.481,-0.014,inf,STATIC
1120,10,Obstacle,2.093,0.008,inf,STATIC
1121,5,Obstacle,1.478,-0.012,inf,STATIC
1121,10,Obstacle,2.09,0.011,195.29,STATIC
1122,5,Obstacle,1.475,-0.01,inf,STATIC
1122,10,Obstacle,2.089,0.013,160.85,STATIC
1123,5,Obstacle,1.473,-0.008,inf,STATIC
1123,10,Obstacle,2.088,0.015,142.66,STATIC
1124,5,Obstacle,1.471,-0.006,inf,STATIC
1124,10,Obstacle,2.087,0.016,132.53,STATIC
1125,5,Obstacle,1.473,-0.005,inf,STATIC
1125,10,Obstacle,2.086,0.016,127.2,STATIC
1126,5,Obstacle,1.476,-0.005,inf,STATIC
1126,10,Obstacle,2.086,0.017,125.1,STATIC
1127,5,Obstacle,1.478,-0.006,inf,STATIC
1127,10,Obstacle,2.086,0.017,125.08,STATIC
1128,5,Obstacle,1.48,-0.007,inf,STATIC
1128,10,Obstacle,2.086,0.016,126.45,STATIC
1129,5,Obstacle,1.482,-0.008,inf,STATIC
1129,10,Obstacle,2.085,0.016,128.86,STATIC
1130,5,Obstacle,1.483,-0.008,inf,STATIC
1130,10,Obstacle,2.085,0.016,132.65,STATIC
1131,5,Obstacle,1.484,-0.009,inf,STATIC
1132,5,Obstacle,1.485,-0.01,inf,STATIC
1133,5,Obstacle,1.482,-0.009,inf,STATIC
1133,10,Obstacle,2.085,0.015,137.55,STATIC
1134,5,Obstacle,1.475,-0.006,inf,STATIC
1134,10,Obstacle,2.085,0.015,143.45,STATIC
1135,5,Obstacle,1.468,-0.003,inf,STATIC
1135,10,Obstacle,2.085,0.014,150.0,STATIC
1136,5,Obstacle,1.462,0.001,inf,STATIC
1136,10,Obstacle,2.086,0.013,157.38,STATIC
1137,5,Obstacle,1.454,0.006,inf,STATIC
1137,10,Obstacle,2.086,0.013,165.86,STATIC
1138,5,Obstacle,1.447,0.011,137.42,STATIC
1138,10,Obstacle,2.086,0.012,175.54,STATIC
1139,5,Obstacle,1.439,0.016,90.97,STATIC
1139,10,Obstacle,2.086,0.011,185.99,STATIC
1140,5,Obstacle,1.427,0.022,64.99,STATIC
1140,10,Obstacle,2.086,0.011,197.42,STATIC
1141,5,Obstacle,1.409,0.03,46.33,STATIC
1141,10,Obstacle,2.055,0.018,114.31,STATIC
1142,5,Obstacle,1.386,0.042,33.24,STATIC
1143,5,Obstacle,1.363,0.055,24.99,STATIC
1144,5,Obstacle,1.341,0.068,19.77,STATIC
1145,5,Obstacle,1.314,0.082,15.96,STATIC
1146,5,Obstacle,1.293,0.097,13.39,STATIC
1147,5,Obstacle,1.272,0.11,11.58,STATIC
1148,5,Obstacle,1.252,0.122,10.23,STATIC
1149,5,Obstacle,1.233,0.134,9.2,STATIC
1150,5,Obstacle,1.214,0.145,8.39,STATIC
1151,5,Obstacle,1.201,0.153,7.82,STATIC
1152,5,Obstacle,1.19,0.16,7.43,STATIC
1153,5,Obstacle,1.179,0.165,7.14,STATIC
1154,5,Obstacle,1.17,0.168,6.97,STATIC
1155,5,Obstacle,1.165,0.169,6.89,STATIC
1156,5,Obstacle,1.16,0.168,6.89,STATIC
1157,5,Obstacle,1.159,0.165,7.0,STATIC
1158,5,Obstacle,1.159,0.16,7.22,STATIC
1159,5,Obstacle,1.162,0.154,7.52,STATIC
1160,5,Obstacle,1.155,0.15,7.69,STATIC
1161,5,Obstacle,1.147,0.148,7.78,STATIC
1162,5,Obstacle,1.141,0.146,7.83,STATIC
1163,5,Obstacle,1.135,0.144,7.88,STATIC
1164,5,Obstacle,1.131,0.142,7.96,STATIC
1165,5,Obstacle,1.129,0.14,8.06,STATIC
1166,5,Obstacle,1.126,0.137,8.2,STATIC
1167,5,Obstacle,1.125,0.134,8.4,STATIC
1168,5,Obstacle,1.117,0.131,8.5,STATIC
1169,5,Obstacle,1.103,0.132,8.38,STATIC
1170,5,Obstacle,1.088,0.134,8.13,STATIC
1171,5,Obstacle,1.078,0.136,7.9,STATIC
1172,5,Obstacle,1.069,0.139,7.71,STATIC
1173,5,Obstacle,1.065,0.14,7.63,STATIC
1174,5,Obstacle,1.063,0.139,7.63,STATIC
1175,5,Obstacle,1.06,0.137,7.72,STATIC
1176,5,Obstacle,1.057,0.135,7.84,STATIC
1177,5,Obstacle,1.055,0.132,8.02,STATIC
1178,5,Obstacle,1.053,0.128,8.22,STATIC
1179,5,Obstacle,1.051,0.124,8.49,STATIC
1180,5,Obstacle,1.051,0.119,8.8,STATIC
1181,5,Obstacle,1.052,0.115,9.15,STATIC
1182,5,Obstacle,1.049,0.111,9.47,STATIC
1183,5,Obstacle,1.048,0.107,9.8,STATIC
1184,5,Obstacle,1.046,0.103,10.14,STATIC
1185,5,Obstacle,1.047,0.099,10.58,STATIC
1186,5,Obstacle,1.048,0.094,11.1,STATIC
1187,5,Obstacle,1.05,0.09,11.71,STATIC
1188,5,Obstacle,1.051,0.085,12.39,STATIC
1189,5,Obstacle,1.052,0.08,13.14,STATIC
1190,5,Obstacle,1.054,0.076,13.92,STATIC
1191,5,Obstacle,1.055,0.072,14.73,STATIC
1192,5,Obstacle,1.055,0.068,15.56,STATIC
1193,5,Obstacle,1.056,0.064,16.41,STATIC
1194,5,Obstacle,1.057,0.061,17.28,STATIC
1195,5,Obstacle,1.057,0.058,18.18,STATIC
1196,5,Obstacle,1.057,0.055,19.13,STATIC
1197,5,Obstacle,1.058,0.052,20.15,STATIC
1198,5,Obstacle,1.058,0.05,21.24,STATIC
1199,5,Obstacle,1.058,0.047,22.4,STATIC
1200,5,Obstacle,1.058,0.045,23.65,STATIC
1201,5,Obstacle,1.059,0.042,24.98,STATIC
1202,5,Obstacle,1.059,0.04,26.35,STATIC
1203,5,Obstacle,1.059,0.038,27.77,STATIC
1204,5,Obstacle,1.06,0.036,29.23,STATIC
1205,5,Obstacle,1.06,0.034,30.79,STATIC
1206,5,Obstacle,1.06,0.033,32.43,STATIC
1207,5,Obstacle,1.06,0.031,34.14,STATIC
1208,5,Obstacle,1.06,0.029,35.97,STATIC
1209,5,Obstacle,1.06,0.028,38.0,STATIC
1210,5,Obstacle,1.061,0.026,40.16,STATIC
1211,5,Obstacle,1.061,0.025,42.42,STATIC
1212,5,Obstacle,1.061,0.024,44.74,STATIC
1213,5,Obstacle,1.061,0.023,47.13,STATIC
1214,5,Obstacle,1.062,0.021,49.59,STATIC
1215,5,Obstacle,1.062,0.02,52.1,STATIC
1216,5,Obstacle,1.062,0.019,54.81,STATIC
1217,5,Obstacle,1.062,0.018,57.81,STATIC
1218,5,Obstacle,1.062,0.017,61.0,STATIC
1219,5,Obstacle,1.062,0.016,64.47,STATIC
1220,5,Obstacle,1.062,0.016,68.12,STATIC
1221,5,Obstacle,1.062,0.015,72.04,STATIC
1222,5,Obstacle,1.062,0.014,76.15,STATIC
1223,5,Obstacle,1.062,0.013,80.56,STATIC
1224,5,Obstacle,1.062,0.012,85.21,STATIC
1225,5,Obstacle,1.062,0.012,90.22,STATIC
1226,5,Obstacle,1.063,0.011,95.45,STATIC
1227,5,Obstacle,1.063,0.011,100.81,STATIC
1228,5,Obstacle,1.063,0.01,106.27,STATIC
1229,5,Obstacle,1.063,0.01,inf,STATIC
1230,5,Obstacle,1.063,0.009,inf,STATIC
1231,5,Obstacle,1.068,0.007,inf,STATIC
1232,5,Obstacle,1.077,0.004,inf,DYNAMIC
1233,5,Obstacle,1.086,-0.001,inf,DYNAMIC
1234,5,Obstacle,1.094,-0.006,inf,DYNAMIC
1235,5,Obstacle,1.107,-0.012,inf,DYNAMIC
1236,5,Obstacle,1.119,-0.019,inf,DYNAMIC
1237,5,Obstacle,1.131,-0.027,inf,DYNAMIC
1238,5,Obstacle,1.143,-0.035,inf,DYNAMIC
1239,5,Obstacle,1.155,-0.043,inf,DYNAMIC
1240,5,Obstacle,1.168,-0.051,inf,DYNAMIC
1241,5,Obstacle,1.185,-0.061,inf,DYNAMIC
1242,5,Obstacle,1.201,-0.07,inf,DYNAMIC
1243,5,Obstacle,1.214,-0.079,inf,DYNAMIC
1244,5,Obstacle,1.223,-0.087,inf,DYNAMIC
1245,5,Obstacle,1.231,-0.092,inf,DYNAMIC
1246,5,Obstacle,1.235,-0.096,inf,DYNAMIC
1247,5,Obstacle,1.258,-0.103,inf,DYNAMIC
1248,5,Obstacle,1.28,-0.112,inf,DYNAMIC
1249,5,Obstacle,1.3,-0.122,inf,STATIC
1250,5,Obstacle,1.311,-0.129,inf,STATIC
1251,5,Obstacle,1.319,-0.135,inf,STATIC
1252,5,Obstacle,1.325,-0.138,inf,STATIC
1253,5,Obstacle,1.331,-0.14,inf,STATIC
1254,5,Obstacle,1.337,-0.141,inf,STATIC
1255,5,Obstacle,1.34,-0.14,inf,STATIC
1256,5,Obstacle,1.344,-0.138,inf,STATIC
1257,5,Obstacle,1.345,-0.136,inf,STATIC
1258,5,Obstacle,1.347,-0.132,inf,STATIC
1259,5,Obstacle,1.348,-0.128,inf,STATIC
1260,5,Obstacle,1.347,-0.124,inf,STATIC
1261,5,Obstacle,1.347,-0.119,inf,STATIC
1262,5,Obstacle,1.347,-0.114,inf,STATIC
1263,5,Obstacle,1.346,-0.109,inf,STATIC
1264,5,Obstacle,1.346,-0.104,inf,STATIC
1265,5,Obstacle,1.345,-0.1,inf,STATIC
1266,5,Obstacle,1.345,-0.095,inf,STATIC
1267,5,Obstacle,1.344,-0.091,inf,STATIC
1268,5,Obstacle,1.344,-0.086,inf,STATIC
1269,5,Obstacle,1.343,-0.082,inf,STATIC
1270,5,Obstacle,1.343,-0.078,inf,STATIC
1271,5,Obstacle,1.343,-0.074,inf,STATIC
1272,5,Obstacle,1.342,-0.071,inf,STATIC
1273,5,Obstacle,1.341,-0.067,inf,STATIC
1274,5,Obstacle,1.341,-0.064,inf,STATIC
1275,5,Obstacle,1.34,-0.061,inf,STATIC
1276,5,Obstacle,1.34,-0.058,inf,STATIC
1277,5,Obstacle,1.34,-0.055,inf,STATIC
1278,5,Obstacle,1.339,-0.052,inf,STATIC
1279,5,Obstacle,1.339,-0.05,inf,STATIC
1280,5,Obstacle,1.339,-0.048,inf,STATIC
1281,5,Obstacle,1.338,-0.046,inf,STATIC
1282,5,Obstacle,1.338,-0.044,inf,STATIC
1283,5,Obstacle,1.338,-0.042,inf,STATIC
1284,5,Obstacle,1.338,-0.04,inf,STATIC
1285,5,Obstacle,1.338,-0.038,inf,STATIC
1286,5,Obstacle,1.337,-0.036,inf,STATIC
1287,5,Obstacle,1.337,-0.034,inf,STATIC
1288,5,Obstacle,1.337,-0.033,inf,STATIC
1289,5,Obstacle,1.337,-0.031,inf,STATIC
1290,5,Obstacle,1.337,-0.03,inf,STATIC
1291,5,Obstacle,1.336,-0.028,inf,STATIC
1292,5,Obstacle,1.336,-0.027,inf,STATIC
1293,5,Obstacle,1.336,-0.026,inf,STATIC
1294,5,Obstacle,1.336,-0.025,inf,STATIC
1295,5,Obstacle,1.336,-0.023,inf,STATIC
1296,5,Obstacle,1.336,-0.022,inf,STATIC
1297,5,Obstacle,1.336,-0.021,inf,STATIC
1298,5,Obstacle,1.336,-0.02,inf,STATIC
1299,5,Obstacle,1.335,-0.019,inf,STATIC
1300,5,Obstacle,1.335,-0.018,inf,STATIC
1301,5,Obstacle,1.335,-0.017,inf,STATIC
1302,5,Obstacle,1.335,-0.016,inf,STATIC
1303,5,Obstacle,1.335,-0.015,inf,STATIC
1304,5,Obstacle,1.335,-0.014,inf,STATIC
1305,5,Obstacle,1.335,-0.014,inf,STATIC
1306,5,Obstacle,1.335,-0.013,inf,STATIC
1307,5,Obstacle,1.335,-0.013,inf,STATIC
1308,5,Obstacle,1.335,-0.012,inf,STATIC
1309,5,Obstacle,1.334,-0.011,inf,STATIC
1310,5,Obstacle,1.334,-0.011,inf,STATIC
1311,5,Obstacle,1.334,-0.01,inf,STATIC
1312,5,Obstacle,1.334,-0.01,inf,STATIC
1313,5,Obstacle,1.334,-0.009,inf,STATIC
1314,5,Obstacle,1.334,-0.009,inf,STATIC
1315,5,Obstacle,1.334,-0.008,inf,STATIC
1316,5,Obstacle,1.334,-0.008,inf,STATIC
1317,5,Obstacle,1.334,-0.008,inf,STATIC
1318,5,Obstacle,1.334,-0.007,inf,STATIC
1319,5,Obstacle,1.334,-0.007,inf,STATIC
1320,5,Obstacle,1.334,-0.007,inf,STATIC
1321,5,Obstacle,1.334,-0.006,inf,STATIC
1322,5,Obstacle,1.334,-0.006,inf,STATIC
1323,5,Obstacle,1.334,-0.006,inf,STATIC
1324,5,Obstacle,1.334,-0.005,inf,STATIC
1325,5,Obstacle,1.334,-0.005,inf,STATIC
1326,5,Obstacle,1.334,-0.005,inf,STATIC
1327,5,Obstacle,1.334,-0.005,inf,STATIC
1328,5,Obstacle,1.334,-0.004,inf,STATIC
1328,14,Obstacle,1.833,0.0,inf,STATIC
1329,5,Obstacle,1.334,-0.004,inf,STATIC
1329,14,Obstacle,1.817,0.0,inf,DYNAMIC
1330,5,Obstacle,1.334,-0.004,inf,STATIC
1330,14,Obstacle,1.813,0.001,inf,DYNAMIC
1331,5,Obstacle,1.334,-0.004,inf,STATIC
1331,14,Obstacle,1.81,0.003,inf,DYNAMIC
1332,5,Obstacle,1.334,-0.003,inf,STATIC
1332,14,Obstacle,1.808,0.004,inf,DYNAMIC
1333,5,Obstacle,1.334,-0.003,inf,STATIC
1334,5,Obstacle,1.334,-0.003,inf,STATIC
1335,5,Obstacle,1.334,-0.003,inf,STATIC
1336,5,Obstacle,1.333,-0.003,inf,STATIC
1337,5,Obstacle,1.333,-0.003,inf,STATIC
1338,5,Obstacle,1.333,-0.003,inf,STATIC
1339,5,Obstacle,1.333,-0.002,inf,STATIC
1340,5,Obstacle,1.333,-0.002,inf,STATIC
1341,5,Obstacle,1.333,-0.002,inf,STATIC
1342,5,Obstacle,1.333,-0.002,inf,STATIC
1343,5,Obstacle,1.333,-0.002,inf,STATIC
1344,5,Obstacle,1.333,-0.002,inf,STATIC
1345,5,Obstacle,1.333,-0.002,inf,STATIC
1346,5,Obstacle,1.333,-0.002,inf,STATIC
1347,5,Obstacle,1.333,-0.001,inf,STATIC
1348,5,Obstacle,1.333,-0.001,inf,STATIC
1349,5,Obstacle,1.333,-0.001,inf,STATIC
1350,5,Obstacle,1.333,-0.001,inf,STATIC
1351,5,Obstacle,1.333,-0.001,inf,STATIC
1352,5,Obstacle,1.333,-0.001,inf,STATIC
1353,5,Obstacle,1.333,-0.001,inf,STATIC
1354,5,Obstacle,1.333,-0.001,inf,STATIC
1355,5,Obstacle,1.333,-0.001,inf,STATIC
1356,5,Obstacle,1.333,-0.001,inf,STATIC
1357,5,Obstacle,1.333,-0.001,inf,STATIC
1358,5,Obstacle,1.333,-0.001,inf,STATIC
1359,5,Obstacle,1.333,-0.001,inf,STATIC
1360,5,Obstacle,1.333,-0.001,inf,STATIC
1361,5,Obstacle,1.333,-0.001,inf,STATIC
1362,5,Obstacle,1.333,-0.001,inf,STATIC
1363,5,Obstacle,1.333,-0.001,inf,STATIC
1364,5,Obstacle,1.333,-0.001,inf,STATIC
1365,5,Obstacle,1.333,-0.001,inf,STATIC
1366,5,Obstacle,1.333,-0.001,inf,STATIC
1367,5,Obstacle,1.333,-0.001,inf,STATIC
1368,5,Obstacle,1.333,-0.001,inf,STATIC
1369,5,Obstacle,1.333,-0.0,inf,STATIC
1370,5,Obstacle,1.333,-0.0,inf,STATIC
1371,5,Obstacle,1.333,-0.0,inf,STATIC
1372,5,Obstacle,1.333,-0.0,inf,STATIC
1373,5,Obstacle,1.333,-0.0,inf,STATIC
1374,5,Obstacle,1.333,-0.0,inf,STATIC
1375,5,Obstacle,1.333,-0.0,inf,STATIC
1376,5,Obstacle,1.333,-0.0,inf,STATIC
1377,5,Obstacle,1.333,-0.0,inf,STATIC
1378,5,Obstacle,1.333,-0.0,inf,STATIC
1379,5,Obstacle,1.333,-0.0,inf,STATIC
1380,5,Obstacle,1.333,-0.0,inf,STATIC
1381,5,Obstacle,1.333,-0.0,inf,STATIC
1382,5,Obstacle,1.333,-0.0,inf,STATIC
1383,5,Obstacle,1.333,-0.0,inf,STATIC
1384,5,Obstacle,1.333,-0.0,inf,STATIC
1385,5,Obstacle,1.333,-0.0,inf,STATIC
1386,5,Obstacle,1.333,-0.0,inf,STATIC
1387,5,Obstacle,1.333,-0.0,inf,STATIC
1388,5,Obstacle,1.333,-0.0,inf,STATIC
1389,5,Obstacle,1.333,-0.0,inf,STATIC
1390,5,Obstacle,1.333,-0.0,inf,STATIC
1391,5,Obstacle,1.333,-0.0,inf,STATIC
1392,5,Obstacle,1.333,-0.0,inf,STATIC
1393,5,Obstacle,1.333,-0.0,inf,STATIC
1394,5,Obstacle,1.333,-0.0,inf,STATIC
1395,5,Obstacle,1.333,-0.0,inf,STATIC
1396,5,Obstacle,1.333,-0.0,inf,STATIC
1397,5,Obstacle,1.333,-0.0,inf,STATIC
1398,5,Obstacle,1.333,-0.0,inf,STATIC
1399,5,Obstacle,1.333,-0.0,inf,STATIC
1400,5,Obstacle,1.333,-0.0,inf,STATIC
1401,5,Obstacle,1.333,-0.0,inf,STATIC
1402,5,Obstacle,1.333,-0.0,inf,STATIC
1403,5,Obstacle,1.333,-0.0,inf,STATIC
1404,5,Obstacle,1.333,-0.0,inf,STATIC
1405,5,Obstacle,1.333,-0.0,inf,STATIC
1406,5,Obstacle,1.333,-0.0,inf,STATIC
1407,5,Obstacle,1.333,-0.0,inf,STATIC
1408,5,Obstacle,1.333,-0.0,inf,STATIC
1409,5,Obstacle,1.333,-0.0,inf,STATIC
1410,5,Obstacle,1.333,-0.0,inf,STATIC
1411,5,Obstacle,1.333,-0.0,inf,STATIC
1412,5,Obstacle,1.333,-0.0,inf,STATIC
1413,5,Obstacle,1.333,-0.0,inf,STATIC
1414,5,Obstacle,1.333,-0.0,inf,STATIC
1415,5,Obstacle,1.333,-0.0,inf,STATIC
1416,5,Obstacle,1.333,-0.0,inf,STATIC
1417,5,Obstacle,1.333,-0.0,inf,STATIC
1418,5,Obstacle,1.333,-0.0,inf,STATIC
1419,5,Obstacle,1.333,-0.0,inf,STATIC
1420,5,Obstacle,1.333,-0.0,inf,STATIC
1421,5,Obstacle,1.333,-0.0,inf,STATIC
1422,5,Obstacle,1.333,-0.0,inf,STATIC
1423,5,Obstacle,1.333,-0.0,inf,STATIC
1424,5,Obstacle,1.333,-0.0,inf,STATIC
1425,5,Obstacle,1.333,-0.0,inf,STATIC
1426,5,Obstacle,1.333,-0.0,inf,STATIC
1427,5,Obstacle,1.333,-0.0,inf,STATIC
1428,5,Obstacle,1.333,-0.0,inf,STATIC
1429,5,Obstacle,1.333,-0.0,inf,STATIC
1430,5,Obstacle,1.333,-0.0,inf,STATIC
1431,5,Obstacle,1.333,-0.0,inf,STATIC
1432,5,Obstacle,1.333,-0.0,inf,STATIC
1433,5,Obstacle,1.333,-0.0,inf,STATIC
1434,5,Obstacle,1.333,-0.0,inf,STATIC
1435,5,Obstacle,1.333,-0.0,inf,STATIC
1436,5,Obstacle,1.333,-0.0,inf,STATIC
1437,5,Obstacle,1.333,-0.0,inf,STATIC
1438,5,Obstacle,1.333,-0.0,inf,STATIC
1439,5,Obstacle,1.333,-0.0,inf,STATIC
1440,5,Obstacle,1.333,-0.0,inf,STATIC
1441,5,Obstacle,1.333,-0.0,inf,STATIC
1442,5,Obstacle,1.333,-0.0,inf,STATIC
1443,5,Obstacle,1.333,-0.0,inf,STATIC
1444,5,Obstacle,1.333,-0.0,inf,STATIC
1445,5,Obstacle,1.333,-0.0,inf,STATIC
1446,5,Obstacle,1.333,-0.0,inf,STATIC
1447,5,Obstacle,1.333,-0.0,inf,STATIC
1448,5,Obstacle,1.333,-0.0,inf,STATIC
1449,5,Obstacle,1.333,-0.0,inf,STATIC
1450,5,Obstacle,1.333,-0.0,inf,STATIC
1451,5,Obstacle,1.333,-0.0,inf,STATIC
1452,5,Obstacle,1.333,-0.0,inf,STATIC
1453,5,Obstacle,1.333,-0.0,inf,STATIC
1454,5,Obstacle,1.333,-0.0,inf,STATIC
1455,5,Obstacle,1.333,-0.0,inf,STATIC
1456,5,Obstacle,1.333,-0.0,inf,STATIC
1457,5,Obstacle,1.333,-0.0,inf,STATIC
1458,5,Obstacle,1.333,-0.0,inf,STATIC
1459,5,Obstacle,1.333,-0.0,inf,STATIC
1460,5,Obstacle,1.333,-0.0,inf,STATIC
1461,5,Obstacle,1.333,-0.0,inf,STATIC
1462,5,Obstacle,1.333,0.0,inf,STATIC
1463,5,Obstacle,1.333,0.0,inf,STATIC
1464,5,Obstacle,1.333,0.0,inf,STATIC
1465,5,Obstacle,1.333,0.0,inf,STATIC
1466,5,Obstacle,1.333,0.0,inf,STATIC
1467,5,Obstacle,1.333,0.0,inf,STATIC
1468,5,Obstacle,1.333,0.0,inf,STATIC
1469,5,Obstacle,1.333,0.0,inf,STATIC
1470,5,Obstacle,1.333,-0.0,inf,STATIC
1471,5,Obstacle,1.333,-0.0,inf,STATIC
1472,5,Obstacle,1.333,-0.0,inf,STATIC
1473,5,Obstacle,1.333,-0.0,inf,STATIC
1474,5,Obstacle,1.333,-0.0,inf,STATIC
1475,5,Obstacle,1.333,-0.0,inf,STATIC
1476,5,Obstacle,1.333,-0.0,inf,STATIC
1477,5,Obstacle,1.333,-0.0,inf,STATIC
1478,5,Obstacle,1.333,-0.0,inf,STATIC
1479,5,Obstacle,1.333,-0.0,inf,STATIC
1480,5,Obstacle,1.333,-0.0,inf,STATIC
1481,5,Obstacle,1.333,-0.0,inf,STATIC
1482,5,Obstacle,1.333,0.0,inf,STATIC
1483,5,Obstacle,1.333,0.0,inf,STATIC
